,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,Label
2,113.21867321867323,529.9479166666666,122.8175911617905,117.85228108208173,154.56118580112536,0.6,0.4,23.4375,105.14127400787949,95.10736120958248,31415.012725458655,1.1055009062462144,1
3,107.41258741258741,558.59375,114.1534312203317,93.75,159.39223252424347,1.0,0.5,35.15625,66.29126073623883,91.15048351232838,18983.012250084805,0.7272727272727273,1
4,96.0,625.0,212.42243529256743,96.96532929583243,280.0198248248182,1.0,1.0,167.96875,197.73280655183456,186.3303258354038,115747.64049860163,1.061194980824019,0
5,112.11678832116789,535.15625,102.21146826453314,107.421875,154.70426834619414,0.5,0.5,3.90625,78.72087212428362,75.95873626027367,18785.27253914643,1.0363636363636364,1
6,91.1032028469751,658.59375,126.51908977749169,61.041015343777,141.74628918616133,1.0,0.75,97.65625,92.17787870211313,125.29529025275245,36283.68004943356,0.7356851044932887,1
7,88.53025936599424,677.734375,127.01320693663367,90.45497100499169,203.50025433798604,1.0,1.0,119.140625,142.93886299634363,89.61701462275916,40243.029611425896,1.5949969277379035,0
8,77.67383059418458,772.4609375,120.75857721987275,138.15588911146912,201.83131702947927,0.6666666666666666,0.6666666666666666,54.6875,132.71672404465772,64.27862003748696,26800.449020803866,2.0647102250679623,0
9,115.0561797752809,521.484375,53.45286009142191,58.143524900432574,102.68312053199153,0.6666666666666666,0.6666666666666666,29.296875,71.28237340193226,26.00909421281012,5824.48125551803,2.7406711213658466,0
10,119.06976744186046,503.90625,155.93229418915683,168.55819539368295,214.5950264815683,0.3333333333333333,0.3333333333333333,13.671875,128.29981510673977,116.8034795837947,47079.4828715183,1.0984245979992198,1
11,120.0,500.0,192.40016181288675,0.0,457.03125,1.0,1.0,128.90625,0.0,0.0,0.0,0.0,0
12,110.70270270270271,541.9921875,65.9667788038928,60.546875,130.17252111680963,1.0,1.0,46.875,81.48300798829356,15.19174725205471,3888.8809817882025,5.363636363636371,0
13,120.31331592689294,498.6979166666667,67.23088876784159,56.640625,117.9984958358845,1.0,0.5,46.875,73.1966003962637,40.05097002814426,9209.876839766517,1.827586206896553,1
14,91.1572700296736,658.203125,103.99358993729794,93.75,188.95916597574725,1.0,1.0,93.75,116.00970628841796,66.29126073623883,24160.19740919885,1.7500000000000002,0
15,115.633626097867,518.8802083333334,136.40993148032518,58.43206859785986,128.15834169836546,0.8,0.8,113.28125,85.94815274883749,154.17568420980822,41629.60634207257,0.5574689237757876,0
16,83.29718004338395,720.3125,125.93885700261457,70.16994011402225,223.2294567947057,1.0,1.0,136.71875,157.84555221250767,49.42506207861167,24509.21744991409,3.193633868612057,0
17,98.67237687366168,608.0729166666666,125.07457627782071,105.06578110581485,206.8026450130051,1.0,1.0,105.46875,143.1564682927827,107.48080769810716,48338.34419592175,1.3319258699179262,1
18,70.56661562021439,850.2604166666666,115.54109662228655,0.0,89.84375,1.0,1.0,89.84375,0.0,0.0,0.0,0.0,1
19,78.63481228668941,763.0208333333334,120.03202788011993,0.0,66.40625,1.0,1.0,66.40625,0.0,0.0,0.0,0.0,1
20,106.4203233256351,563.8020833333334,160.97457771380823,93.55448362451689,213.04645959347107,1.0,0.8,142.578125,139.03177329076615,148.94649574175955,65057.02878629885,0.9334343355873015,1
21,101.49779735682819,591.1458333333334,173.95852825587883,80.30550796411788,264.06943408055577,1.0,1.0,119.140625,185.98837276745957,148.29968931714757,86651.46479958952,1.2541386541256505,1
22,104.31239388794567,575.1953125,26.403331708194873,1.953125,64.48271101257491,1.0,1.0,9.765625,45.57524175616419,1.381067932004953,197.73971093838014,33.00000000000053,0
23,113.89830508474576,526.7857142857143,121.41605601206749,105.95990639500323,170.41132215157512,0.8333333333333334,0.6666666666666666,27.34375,115.16722825939789,99.04502952600104,35835.335371247515,1.1627764544122277,1
24,122.39043824701196,490.234375,49.60322304375115,7.8125,97.96825159362854,1.0,1.0,44.921875,5.5242717280199045,11.048543456039795,191.74759848570503,0.5000000000000007,0
25,88.17451205510908,680.46875,118.87842562098893,92.16494526787541,197.61340012307647,1.0,1.0,93.75,139.52716817150335,113.64057706477575,49812.92946103628,1.2277935555710184,0
26,125.13238289205702,479.4921875,97.51454562723819,130.859375,190.66741971665283,0.5,0.5,48.828125,98.05582317235326,29.00242657210447,8934.239666943316,3.3809523809523827,1
27,71.0015408320493,845.0520833333334,46.693804888127886,21.484375,94.27748739177477,1.0,1.0,42.96875,64.91019280423384,15.19174725205471,3097.922138034669,4.272727272727278,1
28,115.73735199138859,518.4151785714286,97.52701908461374,60.71465329184511,130.25064416727307,1.0,0.8333333333333334,42.96875,90.83956169216405,88.00508557661934,25114.97049716386,1.032208094531957,1
29,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30,84.24131627056673,712.2395833333334,217.35823375136698,25.390625,459.6861324121397,1.0,1.0,50.78125,324.55096402116925,17.953883116064674,18305.903542932152,18.076923076923084,0
31,124.58864426419467,481.58482142857144,38.597358182568264,35.92546786802446,48.91918592231563,0.5,0.16666666666666666,23.4375,33.466961360611656,41.942951998288436,4409.863516039891,0.7979162115717878,1
32,128.80503144654088,465.8203125,79.92912013531407,62.5,161.05881350068987,1.0,1.0,42.96875,104.96116283237815,44.194173824159236,14572.817484913596,2.374999999999999,0
33,112.58638743455498,532.9241071428571,138.45134852648067,84.13564380953409,165.55158799528448,1.0,0.6666666666666666,74.21875,114.68408951985185,120.69845454601317,43486.52984679943,0.950170322819929,1
34,120.18779342723005,499.21875,59.15873443013297,50.463079101760684,112.24381275867354,1.0,0.6666666666666666,46.875,78.93460711576914,58.99745187088117,14630.210641873082,1.3379324803471413,1
35,121.21758737316799,494.97767857142856,90.28459114355663,49.61603875848346,156.51020001371583,1.0,1.0,85.9375,108.4409521544636,56.69672150280533,19315.28592313558,1.91264943157424,1
36,127.73388773388774,469.7265625,92.61911506851175,94.73942585198564,158.92885880625437,1.0,0.6666666666666666,62.5,107.93163455963817,50.37901594310704,17082.37718732378,2.142392671614015,1
37,124.8780487804878,480.46875,182.63546449314,0.0,421.875,1.0,1.0,82.03125,0.0,0.0,0.0,0.0,1
38,77.38035264483628,775.390625,93.3626437712275,74.59471660105471,142.22541275684233,1.0,1.0,35.15625,84.63541666666666,54.04822286593044,14370.882152587774,1.5659241355004292,1
39,124.62474645030426,481.4453125,101.31335878096466,38.05114374011057,99.97253040679475,1.0,1.0,66.40625,26.906221770536224,96.48604432316591,8155.809853866517,0.27886127946563716,1
40,123.87096774193549,484.375,112.17582053874919,0.0,160.15625,1.0,1.0,113.28125,0.0,0.0,0.0,0.0,1
41,109.91055456171735,545.8984375,153.1771823952346,144.77152512786216,213.96601003552138,0.6666666666666666,0.6666666666666666,119.140625,140.48628382102032,171.4651442171954,75676.25751341101,0.8193285257035444,1
42,76.22828784119106,787.109375,68.69338044948817,51.85496810348926,122.22256130595325,1.0,1.0,41.015625,86.18375387173391,44.021201834315036,11918.927399684788,1.9577783041023809,1
43,90.24676850763807,664.84375,176.282272089751,149.65003832999165,178.16311612470642,0.5,0.25,23.4375,107.55274343711372,210.1799820330473,71017.06439040738,0.5117173500386104,1
44,132.8719723183391,451.5625,92.62343959549332,75.18897091765686,156.03011872461917,0.75,0.75,19.53125,103.33120364383826,53.64875662039208,17415.70348958501,1.9260689371608235,0
45,73.2300357568534,819.3359375,136.61756858613288,45.3678421619384,228.50727815952604,1.0,1.0,125.0,138.71313206691173,55.288733712401445,24093.733038603936,2.508886037948775,1
46,77.28301886792453,776.3671875,153.69927290556458,105.50893010355674,305.27120903830473,1.0,1.0,99.609375,215.8514875831072,127.62409495747768,86544.12553216548,1.6913067054855548,1
47,90.78014184397163,660.9375,186.46197040214392,92.7065959867642,250.2287771579615,1.0,1.0,140.625,176.28508522961906,188.54485890195832,104419.14613342218,0.9349768869661186,1
48,106.91415313225059,561.1979166666666,143.39479060350212,117.1875,255.07543308303917,1.0,1.0,109.375,160.20388011257717,82.86407592029855,41705.10267064087,1.9333333333333331,0
49,72.79620853080569,824.21875,95.0966647734907,80.078125,166.94363786217266,1.0,1.0,66.40625,103.58009490037317,56.623785212203984,18425.745791985722,1.8292682926829273,0
50,109.45368171021377,548.1770833333334,173.60731332651682,115.65666796060658,186.9457955364335,0.8,0.8,107.421875,124.97069969096756,203.6531595016389,79955.66252221561,0.6136447870329351,1
51,109.97613365155132,545.5729166666666,151.50118676767482,91.796875,293.9955963012563,1.0,1.0,183.59375,197.4927142767115,64.91019280423382,40272.98779445073,3.0425531914893633,1
52,107.28754365541327,559.2447916666666,160.32157160073473,123.99498320244655,265.153533795752,1.0,0.8,113.28125,183.22436244175472,98.6759265300433,56799.47281429204,1.8568294100179483,1
53,73.05588585017836,821.2890625,109.28340891624615,106.18168248893288,171.05926212530605,1.0,0.6666666666666666,62.5,115.50440642523483,73.29931221373725,26597.95977476248,1.5757911355079235,1
54,135.92920353982302,441.40625,92.14942275066757,87.890625,132.84121932134337,0.5,0.5,89.84375,62.1480569402239,70.43446453225374,13751.898078896662,0.8823529411764708,0
55,123.44431687715269,486.04910714285717,107.76592919775058,53.891151267122076,180.125711129466,1.0,1.0,109.375,125.89199963824812,91.13188137264234,36042.78495507749,1.381426540767551,1
56,113.77777777777777,527.34375,126.0938468091326,68.90823188405518,217.27144005163075,1.0,1.0,148.4375,149.86178069877917,97.78068244357294,46035.60186149789,1.532631773001391,1
57,67.07423580786026,894.53125,36.225072248030095,35.15625,58.59375,0.5,0.5,11.71875,33.14563036811941,24.85922277608961,2588.5925795570242,1.3333333333333306,0
58,125.55858310626704,477.8645833333333,12.889967365379773,9.765625,23.599699167176897,0.5,0.0,11.71875,15.19174725205473,6.905339660024879,329.56618489730573,2.1999999999999997,1
59,98.67237687366168,608.0729166666666,191.64083555555314,143.64381268218622,290.3634155432421,1.0,1.0,158.203125,195.59822849961472,158.22000295770914,97224.6029262903,1.236242098616927,1
60,87.07482993197279,689.0625,178.4365422478675,150.0350911102237,180.09041105051583,0.25,0.25,19.53125,110.36452495770833,215.79158816201428,74819.34162616314,0.5114403480586448,0
61,109.19431279620854,549.4791666666666,121.65249676688948,132.15831533619064,218.05133963988848,0.8,0.6,27.34375,153.03728354963047,99.70660083464882,47937.01988536918,1.5348761493075473,1
62,113.56746765249538,528.3203125,159.71201251289136,158.203125,300.8192954834451,1.0,1.0,74.21875,111.86650249240303,75.95873626027367,26694.860976681768,1.4727272727272727,0
63,78.60798362333675,763.28125,135.0139243397695,75.18897091765686,159.46401466367342,0.75,0.75,140.625,108.19149023638741,132.42417955221816,45010.129910991775,0.817007064738693,1
64,105.44622425629291,569.0104166666666,173.87079103410784,87.66028845420827,217.65209974506908,1.0,1.0,171.875,150.41243754153942,197.276067174119,93219.76922556148,0.7624464523047442,1
65,109.55777460770328,547.65625,159.54341591711017,122.42137020277227,158.4440680652896,1.0,0.25,35.15625,92.75544644633534,186.09474008906955,54227.975465109455,0.4984313173061221,0
66,91.53754469606675,655.46875,152.6219415131717,143.8268041679574,227.88039379673086,1.0,0.75,179.6875,157.54317161219922,127.30382749882111,63007.30707106101,1.237536802368791,1
67,68.87892376681614,871.09375,178.180957950174,146.484375,248.8529594161103,1.0,1.0,54.6875,103.58009490037317,142.24999699651244,46289.06869693974,0.7281553398058255,1
68,95.5223880597015,628.125,136.38127993102646,121.23149297990484,198.53782220449364,0.75,0.75,78.125,137.5029823673367,145.71902927189484,62947.46717665445,0.9436171998563897,1
69,105.6880733944954,567.7083333333334,73.38022293544464,3.90625,89.92862838454171,1.0,1.0,85.9375,2.7621358640099523,63.52912487222886,551.2743456464023,0.043478260869565244,1
70,113.4975369458128,528.6458333333334,117.28872942592236,0.0,191.40625,1.0,1.0,89.84375,0.0,0.0,0.0,0.0,1
71,95.50259067357513,628.2552083333334,142.8038785424945,87.78552744117336,245.16192632051883,1.0,1.0,121.09375,172.14644757897997,128.4841574317141,69486.03305169445,1.3398262557815444,1
72,99.57860615883307,602.5390625,230.04421638393612,214.76876848119832,311.2360506621475,1.0,0.6666666666666666,50.78125,189.79623319378234,182.973983462491,109100.51600970556,1.0372853539185798,0
73,89.09512761020882,673.4375,131.67249706895893,73.07924583542854,183.17772012020868,1.0,1.0,113.28125,128.63222531562002,129.28300765891834,52244.56321491991,0.9949662190330902,1
74,62.35453315290933,962.2395833333334,91.01553186094424,21.484375,190.66741971665283,1.0,1.0,42.96875,133.96358940448263,15.19174725205471,6393.583987007722,8.81818181818183,1
75,115.48872180451127,519.53125,135.63184026529316,48.867171887487515,250.89865339882505,1.0,1.0,97.65625,175.46086253699588,79.16784452934075,43639.418344337566,2.2163147623902724,1
76,118.15384615384616,507.8125,101.5625,0.0,203.125,1.0,1.0,101.5625,0.0,0.0,0.0,0.0,1
0,118.02414928649836,508.3705357142857,67.05722716874912,69.56403818835693,116.2177759717631,0.6666666666666666,0.6666666666666666,66.40625,81.36848873946181,51.79158194737806,13239.308407942077,1.571075562475285,1
1,115.70621468926554,518.5546875,56.15871227472607,40.72004107060388,102.21146826453314,1.0,1.0,41.015625,66.7881177251675,19.18088523783365,4024.5536721963,3.482014354240032,1
2,114.41340782122904,524.4140625,92.41295095070804,68.72730843956587,140.3715888016814,1.0,0.6666666666666666,64.453125,95.85137681135281,69.30460094880866,20869.415964256583,1.3830449277408399,1
3,128.1780250347705,468.0989583333333,144.22152671652793,97.35892237296487,228.78089571069413,1.0,1.0,85.9375,151.0158472903175,66.81857286479186,31700.753994426857,2.2600878889751175,1
4,117.55102040816327,510.4166666666667,25.581878521339192,13.671875,50.70607416307488,1.0,0.5,27.34375,34.52669830012439,9.667475524034785,1048.619679218695,3.5714285714285876,0
5,149.126213592233,402.34375,11.71875,0.0,23.4375,1.0,0.0,11.71875,0.0,0.0,0.0,0.0,1
6,108.93617021276596,550.78125,208.88395659843948,42.96875,416.28604034102864,1.0,1.0,189.453125,30.38349450410948,24.859222776089553,2372.8765312606015,1.2222222222222232,1
7,111.03614457831324,540.3645833333334,72.75372419114059,0.0,152.34375,1.0,1.0,3.90625,0.0,0.0,0.0,0.0,0
8,63.7344398340249,941.40625,3.90625,0.0,7.8125,0.0,0.0,3.90625,0.0,0.0,0.0,0.0,0
9,100.3921568627451,597.65625,183.88441087405968,0.0,445.3125,1.0,1.0,164.0625,0.0,0.0,0.0,0.0,0
10,120.0,500.0,3.90625,0.0,7.8125,0.0,0.0,3.90625,0.0,0.0,0.0,0.0,1
11,116.61605206073753,514.5089285714286,91.29300557386192,97.8037081156975,182.13348791991822,1.0,0.6666666666666666,93.75,128.23042008763244,23.14633962842601,9324.450740842947,5.539986976176255,0
12,112.82266526757608,531.8080357142857,108.18123592878334,74.94900700648861,208.59155546598416,1.0,1.0,70.3125,147.4095494299109,63.236558828768814,29284.89829896321,2.3310811366106226,0
13,104.48979591836735,574.21875,186.79337333780518,98.88292082685463,312.9098874376615,1.0,1.0,148.4375,221.08408768639364,123.86693496702422,86032.54093051454,1.7848515243010616,1
14,63.27497425334707,948.2421875,113.66365278467637,19.22503002634557,160.01327459581285,1.0,1.0,78.125,106.33326241262655,103.66905885084927,34631.24997786742,1.0256991197885796,0
15,93.84928716904278,639.3229166666666,247.7998346034837,195.3125,447.2443021664027,1.0,1.0,207.03125,284.499993993025,138.10679320049758,123437.5165251727,2.06,0
16,112.52747252747253,533.203125,99.609375,0.0,199.21875,1.0,1.0,99.609375,0.0,0.0,0.0,0.0,0
17,57.6720901126408,1040.3645833333333,182.1707188050005,56.640625,227.85528254827943,1.0,1.0,164.0625,40.050970028144285,156.0606763165623,19636.152507426745,0.25663716814159276,1
18,113.56746765249538,528.3203125,143.2154793412682,91.796875,282.88640695212143,1.0,1.0,111.328125,189.20630668468166,31.76456243611443,18881.146338389273,5.956521739130436,1
19,135.13196480938416,444.0104166666667,134.65077886244808,21.484375,284.016880447107,1.0,1.0,42.96875,200.25485014072146,15.191747252054768,9557.419362021888,13.18181818181815,1
20,85.81005586592178,699.21875,195.33203027353514,18.688411581259533,267.5805010539274,1.0,1.0,146.484375,175.42401972662867,191.15807323436172,105349.28089103328,0.9176908762391482,1
